,cpi,ridge,lasso,ada,gbr,rf,et,set,min,max,w_avg,w_avg_best
2010-05-20,,1.564908550873114,1.7012744897463687,1.399577462469881,1.3432503564878928,1.4598725665740397,1.4119286620321443,day,1.3432503564878928,1.7012744897463687,1.4956138016538207,1.5478893946456034
2010-05-21,,1.5536572281625867,1.7205783269527546,1.414448638550159,1.4292212060719334,1.4854817940316718,1.4339187722107725,day,1.414448638550159,1.7205783269527546,1.5158839738242997,1.5537828434926395
2010-05-22,,1.6451526521344748,1.72259643169071,1.4109129147807375,1.431209763477882,1.4565550002499315,1.4420774888994066,day,1.4109129147807375,1.72259643169071,1.5426974509742764,1.5994195891849168
2010-05-23,,1.6445117430665401,1.7224291047181541,1.4109129147807375,1.431209763477882,1.4565550002499315,1.4420774888994066,day,1.4109129147807375,1.7224291047181541,1.5424764583551107,1.5990834263997933
2010-05-24,,1.6587303895261658,1.722261777745598,1.399577462469881,1.454927682935584,1.4562878982351217,1.4624266054205288,day,1.399577462469881,1.722261777745598,1.5532783790008509,1.6119909348662036
2010-05-25,,1.5545986428811638,1.755879448789785,1.414448638550159,1.3860133864324955,1.4820781738503734,1.447539764480216,day,1.3860133864324955,1.755879448789785,1.517608927101933,1.5663365542745378
2010-05-26,,1.5240965145147674,1.743442268705827,1.3847062863896031,1.3318855582767983,1.4763386954920006,1.4141016678121892,day,1.3318855582767983,1.743442268705827,1.4885589864555284,1.5389590905920163
2010-05-27,,1.5348713293173546,1.7605412670112681,1.3841673952173468,1.4245905662638796,1.463036382556671,1.4425624134431525,day,1.3841673952173468,1.7605412670112681,1.511893900114207,1.5566366048997402
2010-05-28,,1.4797994539785482,1.733492246391954,1.3801679591416367,1.3366311592738904,1.4546394507529123,1.4194948254396929,day,1.3366311592738904,1.733492246391954,1.4725227185292091,1.5177597291186806
2010-05-29,,1.4270425019654265,1.7407130343633603,1.3801679591416367,1.4964302384758263,1.4546394507529123,1.4264800104071624,day,1.3801679591416367,1.7407130343633603,1.481612609556466,1.4969469376881763
2010-05-30,,1.4360807679071517,1.7445347782576786,1.3801679591416367,1.4964302384758263,1.4546394507529123,1.4264800104071624,day,1.3801679591416367,1.7445347782576786,1.4849438415605976,1.5020142391782811
2010-05-31,1.3847062863896031,1.7393695292257383,1.8781785531980462,1.414448638550159,1.6028331418928339,1.5479237806201696,1.4685930641569807,day,1.414448638550159,1.8781785531980462,1.634558883336301,1.6863317245558689
2010-06-01,,1.8724935187624274,1.8862642331188493,1.456931021212645,1.4009381623668946,1.5387632584357764,1.477954327362631,day,1.4009381623668946,1.8862642331188493,1.6525627249491903,1.7531037604325646
2010-06-02,,1.8386147516993632,1.840017739335356,1.390096368403332,1.4009381623668946,1.5310022068463933,1.4381171755344233,day,1.390096368403332,1.840017739335356,1.6203154768427708,1.7146123409161378
2010-06-03,,1.791648962924647,1.8334624005103082,1.390096368403332,1.4031525488188736,1.5310022068463933,1.4392480262788632,day,1.390096368403332,1.8334624005103082,1.6055055816360932,1.691604262340142
2010-06-04,,1.7271176183336863,1.8205984724335365,1.3847062863896031,1.2572911026234876,1.5378563364678552,1.4009675411251221,day,1.2572911026234876,1.8205984724335365,1.555496392537194,1.6467646078688525
2010-06-05,,1.6981485612217593,1.8168484395584399,1.3847062863896031,1.2565968257798072,1.5378563364678552,1.4092904730366214,day,1.2565968257798072,1.8168484395584399,1.5476670125890923,1.6350054508110456
2010-06-06,,1.6964728410368077,1.8164576261980374,1.3847062863896031,1.2565968257798072,1.5378563364678552,1.4092904730366214,day,1.2565968257798072,1.8164576261980374,1.5470960614931686,1.6341369489067765
2010-06-07,,1.7061761005502518,1.8019759004098639,1.3841673952173468,1.2563768935908421,1.5378563364678552,1.4102160662377663,day,1.2563768935908421,1.8019759004098639,1.54805116551653,1.635712275652238
2010-06-08,,1.7422685866103185,1.8158793508138629,1.3847062863896031,1.3899005911146058,1.5483735392126472,1.415734862591549,day,1.3847062863896031,1.8158793508138629,1.5825022832947766,1.6573571935874092
2010-06-09,,1.8304239583603013,1.849833810102363,1.5332366044939265,1.47807993029356,1.5714750225624052,1.4738857251991058,day,1.4738857251991058,1.849833810102363,1.655005256531567,1.7240897054174391
2010-06-10,,1.8733373008228957,1.8654142102218718,1.4821364175814333,1.469155176238545,1.5571281956322243,1.5203476099253297,day,1.469155176238545,1.8733373008228957,1.67242991079325,1.7619979095804856
2010-06-11,,1.8724026196678352,1.8388880032197559,1.5332366044939265,1.469155176238545,1.5714750225624052,1.4682907882055587,day,1.4682907882055587,1.8724026196678352,1.6638491221313756,1.7394771776918205
2010-06-12,,1.8957481602158488,1.8213885849804579,1.5332366044939265,1.469155176238545,1.5606357353947216,1.4644212791872722,day,1.4644212791872722,1.8957481602158488,1.6664640401755184,1.745249650987632
2010-06-13,,1.893921618100768,1.8209356134953223,1.5332366044939265,1.469155176238545,1.5606357353947216,1.4644212791872722,day,1.4644212791872722,1.893921618100768,1.6658377379392957,1.7442969517307416
2010-06-14,,1.9033233315871476,1.8220705380216315,1.4821364175814333,1.4648704265723975,1.5491842286269877,1.4758011068352304,day,1.4648704265723975,1.9033233315871476,1.6646881632253374,1.7524657453983044
2010-06-15,,1.9479086122107534,1.8226889455132718,1.4821364175814333,1.466940789786566,1.5491842286269877,1.5117708772581704,day,1.466940789786566,1.9479086122107534,1.6860778349180845,1.7845538356068287
2010-06-16,,1.9152874877377912,1.817861353906487,1.4821364175814333,1.466940789786566,1.5491842286269877,1.5023496528112037,day,1.466940789786566,1.9152874877377912,1.673449047589087,1.765343563620044
2010-06-17,,1.974210069594589,1.8190894057566709,1.4821364175814333,1.524294340874937,1.5672870440009232,1.5403340135969705,day,1.4821364175814333,1.974210069594589,1.7095819310027531,1.8048769630899373
2010-06-18,,1.8909265160111286,1.8058275736370655,1.3841673952173468,1.4378550434932464,1.5415731967159647,1.5146401235461338,day,1.3841673952173468,1.8909265160111286,1.6528113359171275,1.755113421524124
2010-06-19,,1.915891655906181,1.7889101215000351,1.5332366044939265,1.4506155109394083,1.5414721975668302,1.5270579091392067,day,1.4506155109394083,1.915891655906181,1.6759206488854503,1.7668265745972025
2010-06-20,,1.9148214252217484,1.7887688480564445,1.5332366044939265,1.448107635552126,1.5414721975668302,1.5270579091392067,day,1.448107635552126,1.9148214252217484,1.6752145255664261,1.766296091261852
2010-06-21,,1.7572485926871777,1.7780440941156062,1.5332366044939265,1.4399786614256398,1.5258246841028658,1.5103104093606845,day,1.4399786614256398,1.7780440941156062,1.6190694735452922,1.685244158321542
2010-06-22,,1.672669888784492,1.7716495143928055,1.5332366044939265,1.3135385458027684,1.521878722220722,1.4589364650447194,day,1.3135385458027684,1.7716495143928055,1.5632786183865832,1.6284399180826696
2010-06-23,,1.6941212831263517,1.7741512077156527,1.4821364175814333,1.3038584091505505,1.5189502741790517,1.4496900125042327,day,1.3038584091505505,1.7741512077156527,1.5619725262961086,1.6361289248619442
2010-06-24,,1.6129003108606503,1.7482127522999473,1.3801679591416367,1.1626205800334797,1.5052508607266892,1.4283597684462912,day,1.1626205800334797,1.7482127522999473,1.497996445495098,1.585849248157533
2010-06-25,,1.6333908740551581,1.7507706037070159,1.3801679591416367,1.1884010105101195,1.5088624542646352,1.410519594227174,day,1.1884010105101195,1.7507706037070159,1.5050783187804881,1.590435359365812
2010-06-26,,1.6386692018651363,1.750649249143458,1.3801679591416367,1.1884010105101195,1.5088624542646352,1.4135838792234159,day,1.1884010105101195,1.750649249143458,1.5073034160567158,1.5938200647028988
2010-06-27,,1.6375989711807037,1.7505079756998674,1.3801679591416367,1.1884010105101195,1.5088624542646352,1.4040763098361566,day,1.1884010105101195,1.7505079756998674,1.5050145767943544,1.5903383982832702
2010-06-28,,1.6488818278955988,1.7511865882549178,1.3801679591416367,1.1743637540332568,1.5088624542646352,1.3924088568481332,day,1.1743637540332568,1.7511865882549178,1.5041908346165664,1.5921282394188134
2010-06-29,,1.6445993903276608,1.7479827794686356,1.3801679591416367,1.1060087030799384,1.5088624542646352,1.4019164262353925,day,1.1060087030799384,1.7479827794686356,1.494607022852341,1.592367251661044
2010-06-30,1.3286590703332823,1.6097575610771304,1.6506617469658948,1.3801679591416367,1.552618850409719,1.5219851044626334,1.502729613384713,day,1.3801679591416367,1.6506617469658948,1.555279763570377,1.5856743606034933
2010-07-01,,1.6685335031344155,1.670257365835173,1.3841673952173468,1.5509218631548247,1.5219851044626334,1.5068446944718996,day,1.3841673952173468,1.670257365835173,1.577133469451341,1.618729865039257
2010-07-02,,1.6708699808203584,1.6797287730587571,1.3841673952173468,1.6513024345198228,1.5289142949426016,1.5509745447026169,day,1.3841673952173468,1.6797287730587571,1.6033046895306702,1.635633210886021
2010-07-03,,1.6801638346863383,1.6821812838779904,1.3841673952173468,1.6751444068124566,1.5143158149988072,1.518668620104815,day,1.3841673952173468,1.6821812838779904,1.6017293548504008,1.6304858808146239
2010-07-04,,1.6863996886270967,1.685099778890323,1.3841673952173468,1.6751444068124566,1.5143158149988072,1.519779249019238,day,1.3841673952173468,1.6863996886270967,1.604295713419918,1.6343896955556352
2010-07-05,,1.6321272405044787,1.6774129264438067,1.3841673952173468,1.6663266154876422,1.5179038272636307,1.5482087991265265,day,1.3841673952173468,1.6774129264438067,1.5914693464362941,1.616196209816926
2010-07-06,,1.6666551536384484,1.6881451835971182,1.3841673952173468,1.6663266154876422,1.5143158149988072,1.556531731038026,day,1.3841673952173468,1.6881451835971182,1.6049350535590314,1.6372736725679986
2010-07-07,,1.664110851867393,1.6813192284135852,1.4821364175814333,1.6934734852385611,1.5980568939236603,1.6455118563703772,day,1.4821364175814333,1.6934734852385611,1.6432330649969873,1.6621822857603925
2010-07-08,,1.706650964045601,1.6919915884674068,1.4821364175814333,1.690269916200485,1.5980568939236603,1.6478118917751414,day,1.4821364175814333,1.706650964045601,1.6578504594458472,1.6851119684434706
2010-07-09,,1.7201002479634833,1.7028914608799381,1.595395252311081,1.8557227718066487,1.6171756029824498,1.6876596702722153,day,1.595395252311081,1.8557227718066487,1.707697576031866,1.7061858587443588
2010-07-10,,1.6927306912080557,1.7019878231579668,1.3847062863896031,1.8557227718066487,1.5212214242056532,1.6167496007977642,day,1.3847062863896031,1.8557227718066487,1.6550381719797664,1.6712140846181776
2010-07-11,,1.6895957694607824,1.7010443476759298,1.3847062863896031,1.8557227718066487,1.5212214242056532,1.6250725327092639,day,1.3847062863896031,1.8557227718066487,1.6556372194921847,1.6721253253689137
2010-07-12,,1.757679712560116,1.7054995049571693,1.4648150386104744,1.959507802538546,1.5811037757250537,1.7029696436921153,day,1.4648150386104744,1.959507802538546,1.7216702666081942,1.729039617652125
2010-07-13,,1.7710492835679736,1.7061135265862226,1.5332366044939265,1.9054657075446213,1.6250949140210917,1.778693596185095,day,1.5332366044939265,1.9054657075446213,1.744640258361967,1.7589144140741602
2010-07-14,,2.057983467585772,1.713980857145783,1.632940643564784,1.870206453704928,1.6388522823880396,1.8431410923546057,day,1.632940643564784,2.057983467585772,1.8524526768644705,1.9144399277519875
2010-07-15,,1.8589752500097831,1.7151620176790976,2.1183253414378767,1.920601363380569,1.642519458653822,1.971097093231017,day,1.642519458653822,2.1183253414378767,1.8696166148840478,1.8616480797373647
2010-07-16,,1.9233227056552633,1.750157545048582,2.160952261483251,2.0889842673133097,1.659446667994809,2.0826016521777286,day,1.659446667994809,2.160952261483251,1.9469577225836594,1.9340755744114628
2010-07-17,,1.9662372292336623,1.7591595303055456,2.160952261483251,2.0889842673133097,1.6561291016707012,2.1500585746129564,day,1.6561291016707012,2.160952261483251,1.974835744239516,1.9770315394290152
2010-07-18,,1.9521759742270244,1.7537129935974032,2.160952261483251,2.0889842673133097,1.6561291016707012,2.146518059007657,day,1.6561291016707012,2.160952261483251,1.969004026415919,1.9681606254906476
2010-07-19,,1.9378146572406167,1.7405164550735106,2.1183253414378767,2.0689637445389937,1.6565182199531387,2.106663410882194,day,1.6565182199531387,2.1183253414378767,1.9478317526166262,1.9461463187852
2010-07-20,,2.227608722911847,1.810960433815418,2.160952261483251,2.016643465089767,1.6700548744573367,2.1067331266957114,day,1.6700548744573367,2.227608722911847,2.0449113687931466,2.097002591395801
2010-07-21,,2.3092041313731837,1.798824031136355,1.837946626915321,2.022422251800095,1.6823020884503244,2.1606424366105026,day,1.6823020884503244,2.3092041313731837,2.0518200379699914,2.149062945059613
2010-07-22,,2.3006358424226385,1.8091733159443186,2.1183253414378767,2.005955181145178,1.6836418584611943,2.1852574587318334,day,1.6836418584611943,2.3006358424226385,2.079119173253771,2.1550213627797636
2010-07-23,,2.3265518273267682,1.8230714428727748,2.160952261483251,2.048595793601491,1.7097109059880704,2.208761483040091,day,1.7097109059880704,2.3265518273267682,2.106702653870302,2.1775036841030033
2010-07-24,,2.2741159503342794,1.825981670118013,2.160952261483251,2.056050433068405,1.7074201193604148,2.2219406450587122,day,1.7074201193604148,2.2741159503342794,2.09456256457876,2.157800155386556
2010-07-25,,2.2730727195887983,1.8259002416213266,2.160952261483251,2.056050433068405,1.7074201193604148,2.2205908552292715,day,1.7074201193604148,2.2730727195887983,2.0939554541203345,2.1568766496905183
2010-07-26,,2.2248678740878054,1.8321435212011605,2.160952261483251,2.0516485395554698,1.6908747874557855,2.2471705539177744,day,1.6908747874557855,2.2471705539177744,2.0830947919057925,2.1440497762596697
2010-07-27,,2.2656163520950887,1.8334524776578611,2.160952261483251,2.0037104595856805,1.6908747874557855,2.264572462059014,day,1.6908747874557855,2.2656163520950887,2.09249465245834,2.168739974015939
2010-07-28,,2.253977205284289,1.8376976176097537,2.160952261483251,2.0516485395554698,1.6908747874557855,2.260922896714305,day,1.6908747874557855,2.260922896714305,2.09563784014112,2.1631296262774726
2010-07-29,,2.3370102956303205,1.868288066716205,2.160952261483251,2.109002090643841,1.7047482028001721,2.244050853126142,day,1.7047482028001721,2.3370102956303205,2.1318180189216527,2.203435282163254
2010-07-30,,2.394335321990855,1.885716095078808,2.160952261483251,2.109002090643841,1.7068364739464261,2.2468338501332905,day,1.7068364739464261,2.394335321990855,2.1527411042511897,2.234916639991673
2010-07-31,2.160952261483251,2.740832262186775,2.5905193395752337,2.6002576621039664,2.5644779282414785,2.327554663525451,2.540422597612277,day,2.327554663525451,2.740832262186775,2.5949154140067643,2.6450420739533214
2010-08-01,,2.760947370143188,2.598112328611135,2.6002576621039664,2.5644779282414785,2.327554663525451,2.540373637029224,day,2.327554663525451,2.760947370143188,2.602185224323162,2.6561005413922065
2010-08-02,,2.753487491968757,2.565404199040435,2.6002576621039664,2.5644779282414785,2.322280936775682,2.5583884032322657,day,2.322280936775682,2.753487491968757,2.598197083112389,2.65090721781999
2010-08-03,,2.6788009719705173,2.5418829502611433,2.6002576621039664,2.604327460067018,2.4156070875929756,2.5555211374155067,day,2.4156070875929756,2.6788009719705173,2.5871060990612498,2.609944791129025
2010-08-04,,2.8838690521672374,2.550687908673501,2.6002576621039664,2.4912490786174457,2.4182759594216066,2.57061113159587,day,2.4182759594216066,2.8838690521672374,2.638501205552205,2.712194669340081
2010-08-05,,2.7967273783431614,2.5447221069869976,2.6002576621039664,2.720389615385052,2.414942088819486,2.5307439661523516,day,2.414942088819486,2.7967273783431614,2.635074575909778,2.6578631633960237
2010-08-06,,2.8990388429988614,2.5687946272863673,2.6002576621039664,2.744915744620492,2.434283380652933,2.5487819614514144,day,2.434283380652933,2.8990388429988614,2.6792464257650015,2.716536008976746
