,cpi,ridge,lasso,ada,gbr,rf,et,set,min,max,w_avg,w_avg_best
2010-05-19,,1.0459101595025038,1.7233689745625183,1.3847062863896031,1.3603679992417181,1.447452433683029,1.4993706180394952,day,1.0459101595025038,1.7233689745625183,1.4051322557440387,1.4133843016989371
2010-05-20,,1.5168751681949457,1.6852358864241637,1.414448638550159,1.3847012391884195,1.4397134880147249,1.6043278651116981,day,1.3847012391884195,1.6852358864241637,1.5158842578088754,1.6000328009412257
2010-05-21,,1.3694847074569645,1.668281465718686,1.3847062863896031,1.3904076249027293,1.4476320573054045,1.6208789427522539,day,1.3694847074569645,1.668281465718686,1.484756513602336,1.5481889019238317
2010-05-22,,1.5974222248164782,1.6798848561566384,1.4028771452408773,1.4707271254213057,1.4232128377182498,1.5677956447967194,day,1.4028771452408773,1.6798848561566384,1.534071181865917,1.614708588437127
2010-05-23,,1.604470422229836,1.6799022315766348,1.4028771452408773,1.4454220828077562,1.4203966097146088,1.5683561169572828,day,1.4028771452408773,1.6799022315766348,1.5310462606316633,1.617366631234996
2010-05-24,,1.7521928158219802,1.678963345153468,1.3847062863896031,1.4360664679278599,1.4242430443055734,1.5648168352729883,day,1.3847062863896031,1.7521928158219802,1.5552595461623384,1.6677059325866626
2010-05-25,,1.6254821419806587,1.6753405071785983,1.3847062863896031,1.3732864737564718,1.4051541202012015,1.5686506662880246,day,1.3732864737564718,1.6753405071785983,1.5178745192683345,1.6233419686091686
2010-05-26,,1.5967337171008578,1.6645988647399672,1.3847062863896031,1.4427422537296815,1.42293987890314,1.6108817601826988,day,1.3847062863896031,1.6645988647399672,1.5316281321736893,1.6234261531352425
2010-05-27,,1.58541232359222,1.7013655497890685,1.414448638550159,1.3587327661645525,1.40341925211576,1.5634410261016345,day,1.3587327661645525,1.7013655497890685,1.5156464381665822,1.6160889411609318
2010-05-28,,1.6402948797168715,1.6973098761469152,1.418314962048079,1.3756787520991511,1.439050267221494,1.5601922424342087,day,1.3756787520991511,1.6973098761469152,1.5331457537159552,1.6329576284196785
2010-05-29,,1.6533396101918887,1.6909839372095865,1.418314962048079,1.3564174137366203,1.4054765908584959,1.546078966413934,day,1.3564174137366203,1.6909839372095865,1.5243299992292527,1.6309033747050816
2010-05-30,,1.6599650670280852,1.6923081136429678,1.418314962048079,1.3817224563501698,1.4054765908584959,1.546078966413934,day,1.3817224563501698,1.6923081136429678,1.5299735022419,1.6336577142574793
2010-05-31,1.3847062863896031,1.6146874781829326,1.8309754644793037,1.418367176841504,1.4422406917595931,1.4238800879036462,1.5715550161181904,day,1.418367176841504,1.8309754644793037,1.5631321034202854,1.6712132941980924
2010-06-01,,1.8244066404280233,1.840126186025581,1.418367176841504,1.4143015491449134,1.4227663705950495,1.551725985482686,day,1.4143015491449134,1.840126186025581,1.5972831233748757,1.7413056504513915
2010-06-02,,1.612564569471536,1.8669078811216107,1.414448638550159,1.4726846360832,1.4454200543773754,1.545016485705927,day,1.414448638550159,1.8669078811216107,1.5717394682014527,1.6735918682525746
2010-06-03,,1.230762548649802,1.8741692202740914,1.414448638550159,1.3583376739153414,1.4349280858382392,1.5085566400575692,day,1.230762548649802,1.8741692202740914,1.4723022126201162,1.5303049191407805
2010-06-04,,1.2969740116510322,1.8582145473043545,1.4028771452408773,1.3129670321033533,1.4279789577162574,1.563028173400667,day,1.2969740116510322,1.8582145473043545,1.4820222276742592,1.5659428612142083
2010-06-05,,1.3303902903923506,1.8505788074916971,1.3847062863896031,1.3054357526874507,1.365876624645981,1.5040730125647075,day,1.3054357526874507,1.8505788074916971,1.4642503429693619,1.556095696153667
2010-06-06,,1.321081178201843,1.8506743379465669,1.385956689535835,1.3054357526874507,1.365876624645981,1.5040730125647075,day,1.3054357526874507,1.8506743379465669,1.4626434976248879,1.5528631218078393
2010-06-07,,1.1687866361406103,1.8513448646360882,1.3847062863896031,1.4089792149154174,1.3488506879343336,1.4626524175820055,day,1.1687866361406103,1.8513448646360882,1.4401020446000414,1.4862870324954187
2010-06-08,,1.267758183118508,1.834284136483425,1.3660238810374963,1.3851610148597415,1.3828286271959982,1.4867015863200737,day,1.267758183118508,1.834284136483425,1.4585271442772065,1.5232070948072114
2010-06-09,,1.434702949381144,1.8195614495459738,1.3660238810374963,1.410236864941559,1.366833292252503,1.4897924407014171,day,1.3660238810374963,1.8195614495459738,1.4907762469423775,1.5779390629059689
2010-06-10,,1.2545608213978148,1.8203524953869674,1.352328509950614,1.4533094765654964,1.3502284967359817,1.500529661619854,day,1.2545608213978148,1.8203524953869674,1.460578345555589,1.5185143017978797
2010-06-11,,1.50460427014737,1.8120362647296733,1.3650560687612556,1.4248695490962784,1.374320271155657,1.4706870653748032,day,1.3650560687612556,1.8120362647296733,1.5028245618110487,1.5938123566254352
2010-06-12,,1.3519025345326376,1.7764906077626847,1.352328509950614,1.4065140618845373,1.3525546346454291,1.390470670053039,day,1.3519025345326376,1.7764906077626847,1.4445371539608947,1.5027398328135833
2010-06-13,,1.3493394356550183,1.7765657755057596,1.352328509950614,1.4065140618845373,1.3525546346454291,1.390470670053039,day,1.3493394356550183,1.7765657755057596,1.4440526971759162,1.501865724314982
2010-06-14,,1.434368941435613,1.7578742690506395,1.3650560687612556,1.2444148671373685,1.3558123114790073,1.4032542964374255,day,1.2444148671373685,1.7578742690506395,1.4354400354753887,1.5297215281682626
2010-06-15,,1.445292764325318,1.758703451661855,1.352328509950614,1.2134310378610147,1.3483911131868254,1.4316358700655496,day,1.2134310378610147,1.758703451661855,1.434876023166716,1.5430041524461573
2010-06-16,,1.3847188518402391,1.7690757320760955,1.3426708743473625,1.1346424671921482,1.3430126775450364,1.419505256511089,day,1.1346424671921482,1.7690757320760955,1.4078309130150308,1.5212226169229388
2010-06-17,,1.42642547984138,1.7816179542440709,1.3286590703332823,1.13819368119849,1.3120404400590027,1.4213466665584684,day,1.13819368119849,1.7816179542440709,1.412846336109251,1.5405275048480722
2010-06-18,,1.3132937533413696,1.764634098190321,1.352328509950614,1.1130948905301674,1.3471233238872535,1.4759079298623492,day,1.1130948905301674,1.764634098190321,1.401741653076471,1.5129827332114207
2010-06-19,,1.4372276635237893,1.7700311716383457,1.3650560687612556,1.1679843786422701,1.3650740586973709,1.4596840925648504,day,1.1679843786422701,1.7700311716383457,1.4371285269940068,1.552942669234068
2010-06-20,,1.4486722832500245,1.7702084502062603,1.3650560687612556,1.1679843786422701,1.3650740586973709,1.4608050368859766,day,1.1679843786422701,1.7702084502062603,1.4395853370570295,1.5573755074605635
2010-06-21,,1.3351161308486836,1.7816529898444098,1.3660238810374963,1.2978159329782204,1.410955014464386,1.5466444950260396,day,1.2978159329782204,1.7816529898444098,1.4624545499325414,1.5490655777425903
2010-06-22,,1.2864225083723602,1.7808079498538396,1.352328509950614,1.3353850747464808,1.3784210533113384,1.439195572397809,day,1.2864225083723602,1.7808079498538396,1.433258990980969,1.4969544248837947
2010-06-23,,1.1402756312142337,1.7855261007640644,1.3650560687612556,1.3550378956264097,1.371699428521554,1.4693896081430444,day,1.1402756312142337,1.7855261007640644,1.4152959823266702,1.457022936665886
2010-06-24,,1.191926786926039,1.7558385047007863,1.3650560687612556,1.266330775768414,1.3926446548338072,1.5229576663759192,day,1.191926786926039,1.7558385047007863,1.4179785983475324,1.482788737521488
2010-06-25,,1.2358026299307965,1.7730129156199643,1.3660238810374963,1.2311992793709228,1.3859675542991723,1.4942987198404127,day,1.2311992793709228,1.7730129156199643,1.4179905345679786,1.4944954841026112
2010-06-26,,1.2824969442751781,1.7523242411508428,1.3660238810374963,1.2923030708795553,1.3772773867355215,1.4578809218219915,day,1.2824969442751781,1.7523242411508428,1.4255620239195839,1.4923417556997822
2010-06-27,,1.2924755535074324,1.7525015197187575,1.3660238810374963,1.2923030708795553,1.3772773867355215,1.4578809218219915,day,1.2923030708795553,1.7525015197187575,1.4275329719351164,1.4958979499034721
2010-06-28,,1.2476655643334875,1.7600602583761553,1.3685246873299601,1.29903040893115,1.3776501687374434,1.4846266208406278,day,1.2476655643334875,1.7600602583761553,1.4265015097731761,1.491304382194394
2010-06-29,,1.2042699170296398,1.7329774148994708,1.385956689535835,1.3590443571097115,1.3977374764515655,1.4681778320976469,day,1.2042699170296398,1.7329774148994708,1.4252863557235218,1.4619429488824736
2010-06-30,1.3286590703332823,1.369703516785131,1.729323752930631,1.4028771452408773,1.3169951553123045,1.4134361203192332,1.6166290196674595,day,1.3169951553123045,1.729323752930631,1.4811746838671553,1.5667822088292225
2010-07-01,,1.3400428846060488,1.7327666041794938,1.385956689535835,1.286705954343017,1.3954041157646102,1.5729874233784966,day,1.286705954343017,1.7327666041794938,1.4583394429416527,1.543385464266373
2010-07-02,,1.5297213718774643,1.7720932238539917,1.3847062863896031,1.4011224254757784,1.3923065652277364,1.7467718707616544,day,1.3847062863896031,1.7720932238539917,1.551471442522795,1.6789269773060351
2010-07-03,,1.4162982124546728,1.7318310691655487,1.4028771452408773,1.2988647343197663,1.5246384702537765,1.8299683645399347,day,1.2988647343197663,1.8299683645399347,1.5410357969255064,1.6529591004320665
2010-07-04,,1.4184415234629375,1.7330470419627209,1.4028771452408773,1.2988647343197663,1.5246384702537765,1.8299683645399347,day,1.2988647343197663,1.8299683645399347,1.5416718713228177,1.6541067735655073
2010-07-05,,1.4050994564323882,1.7342630147598932,1.3847062863896031,1.3231212255445255,1.4289656531009738,1.8057923104899174,day,1.3231212255445255,1.8057923104899174,1.5232781150956756,1.6420034375660044
2010-07-06,,1.1856205553083763,1.7310891802203854,1.4189545141364057,1.345603791554542,1.4824651214835838,1.8232075899333267,day,1.1856205553083763,1.8232075899333267,1.4991390086156926,1.5696561078641778
2010-07-07,,1.7450279993452371,1.7020097890227255,1.418367176841504,1.3942665387069213,1.4789724939987159,1.8449542208889367,day,1.3942665387069213,1.8449542208889367,1.6138420732157484,1.7633400791140774
2010-07-08,,1.8539205803678491,1.6987182553832747,1.418367176841504,1.3422477095656276,1.4580165777995426,1.8590975116683848,day,1.3422477095656276,1.8590975116683848,1.62564340995964,1.8050203357217482
2010-07-09,,1.7953357365979934,1.7126732122169155,1.418367176841504,1.2242380738162921,1.4564448939740755,1.8541556892314615,day,1.2242380738162921,1.8541556892314615,1.596481946996543,1.7874294968895348
2010-07-10,,1.817201702863998,1.736058419532379,1.44096708282933,1.2546976862178651,1.4749197380220032,1.8031631931093037,day,1.2546976862178651,1.817201702863998,1.6066052415826415,1.7862178094270638
2010-07-11,,1.8133585754354242,1.73600922880548,1.4491341206774813,1.2546976862178651,1.4749197380220032,1.8307493517655888,day,1.2546976862178651,1.8307493517655888,1.6120029017957598,1.7937796705294484
2010-07-12,,1.9594514323269545,1.759246487600653,1.44096708282933,1.4040475651908269,1.4552215760904736,1.8692210162497656,day,1.4040475651908269,1.9594514323269545,1.671911215266453,1.8650181347651449
2010-07-13,,1.8608065184817262,1.7756536658515776,1.5070667893564815,1.5938198665266519,1.4764650387740135,1.9182374499181198,day,1.4764650387740135,1.9182374499181198,1.7080119233525168,1.8516393591552511
2010-07-14,,2.1215289505201875,1.806776936854424,1.4189545141364057,1.5150253904251743,1.4656981538509177,1.8213842922217987,day,1.4189545141364057,2.1215289505201875,1.7196314985059094,1.9218527010019144
2010-07-15,,2.181521489891844,1.798066356792798,1.5478381613877934,1.60337313108015,1.4747102990926877,1.912746933927725,day,1.4747102990926877,2.181521489891844,1.780733556174888,1.9696067384733358
2010-07-16,,2.1661952010364223,1.7763922747569747,1.816083864907592,1.6508433964934537,1.466094531959132,1.94507708776396,day,1.466094531959132,2.1661952010364223,1.8258279595692373,1.967630746576279
2010-07-17,,2.308895471696604,1.8033593716738385,2.160952261483251,1.7134264273293711,1.52968708646727,1.9552847455075828,day,1.52968708646727,2.308895471696604,1.9299976696058507,2.02975064990573
2010-07-18,,2.308808883508978,1.8018349990888092,2.160952261483251,1.7134264273293711,1.52968708646727,1.9552847455075828,day,1.52968708646727,2.308808883508978,1.9297055359121706,2.02922355119994
2010-07-19,,2.3666800219989987,1.8138084097874787,2.160952261483251,1.7060118221783864,1.5499702669388506,1.9387657656070718,day,1.5499702669388506,2.3666800219989987,1.9416893541525757,2.0480698932963843
2010-07-20,,2.492839281537666,1.8267628778995906,2.160952261483251,1.8154367538402778,1.7521875591661422,2.020614706062311,day,1.7521875591661422,2.492839281537666,2.0283885013515044,2.123003315630478
2010-07-21,,2.717190936169662,1.8651390374577428,2.0754316421055297,1.8063272692887882,1.7335122740471818,1.9919727452830307,day,1.7335122740471818,2.717190936169662,2.0571321544196315,2.2048979494330827
2010-07-22,,2.6627869931188846,1.8689938273050817,2.150295531471907,1.7872744576286208,1.7350612104902907,1.953598437140994,day,1.7350612104902907,2.6627869931188846,2.048546797192712,2.1746648090073504
2010-07-23,,2.7682775985626127,1.887022736787398,2.1090074283666937,1.9275005235227278,1.729194899952306,1.994281058874112,day,1.729194899952306,2.7682775985626127,2.095515500099012,2.2306865411334162
2010-07-24,,2.8039498418654496,1.9159101415553086,2.160952261483251,1.9162075986176625,1.7903117474189547,2.0566670156681806,day,1.7903117474189547,2.8039498418654496,2.132959286193251,2.2727908248302224
2010-07-25,,2.807743180723885,1.916143353400747,2.160952261483251,1.9162075986176625,1.7903117474189547,2.0354713982398995,day,1.7903117474189547,2.807743180723885,2.129937767199158,2.267339078640849
2010-07-26,,2.6265480273570794,1.8923316382766304,2.160952261483251,1.8468350847104358,1.7915857207676509,2.035507679969038,day,1.7915857207676509,2.6265480273570794,2.0793219174290147,2.196065729938399
2010-07-27,,2.710134771107679,1.8945060123672346,2.160952261483251,1.8242682321742179,1.7853907604652304,2.034091982629087,day,1.7853907604652304,2.710134771107679,2.0911925486214105,2.22562113010796
2010-07-28,,2.6941728016849087,1.9108546581285828,2.160952261483251,1.776862352236755,1.7090683520938375,1.9973671927948906,day,1.7090683520938375,2.6941728016849087,2.066416938502206,2.213470468581438
2010-07-29,,2.6285357290140534,1.9136995617283095,2.160952261483251,1.8335734294700716,1.6888673888124603,2.0044665435264717,day,1.6888673888124603,2.6285357290140534,2.061942640262714,2.1936825974529106
2010-07-30,,2.5861366786755866,1.899250053149402,2.160952261483251,1.8307774021699172,1.704176524586177,1.9642904379854054,day,1.704176524586177,2.5861366786755866,2.0455071534253406,2.1611105732854803
2010-07-31,2.160952261483251,2.623195387763028,2.5570719574217486,2.2225203034157204,2.2800598621404484,2.337888800694838,2.1886630280888038,day,2.1886630280888038,2.623195387763028,2.3796995579083204,2.461058821984431
2010-08-01,,2.6333550067799663,2.5590396103383823,2.2225203034157204,2.2800598621404484,2.3354056659982207,2.2001438374098683,day,2.2001438374098683,2.6333550067799663,2.3837516794353895,2.4689764155834726
2010-08-02,,2.652805952095594,2.5632577743627136,2.253304324381955,2.288244507775458,2.317467671718078,2.2578815022729595,day,2.253304324381955,2.652805952095594,2.402098560059431,2.4958508477265546
2010-08-03,,2.5359620989238647,2.571307041187791,2.253304324381955,2.31196521073512,2.3511825041440435,2.261170480405403,day,2.253304324381955,2.571307041187791,2.389860122969251,2.4585733789424453
2010-08-04,,2.6129344146452147,2.563826422064337,2.253304324381955,2.4095822920591816,2.318556633116357,2.30172508046539,day,2.253304324381955,2.6129344146452147,2.422203977124057,2.496242699766894
2010-08-05,,2.4942090425196857,2.5839818052932584,2.253304324381955,2.3619094253399187,2.3181588415625085,2.2582743269279213,day,2.253304324381955,2.5839818052932584,2.387173437783524,2.447128324623527
